PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
A81045,2018,08,TS101SR,1610,30,1637,1647,331,1336,79,0,314,20213
A81046,2018,08,TS181YE,1947,68,1903,1940,382,1389,93,0,381,24107
A81048,2018,08,TS117BL,1275,84,2206,2237,361,1755,10,0,320,20284
A81049,2018,08,TS36AL,1119,24,1115,1127,397,1207,92,0,261,15423
A81051,2018,08,TS55NN,888,22,1034,1048,185,961,43,0,263,12738
A81052,2018,08,TS104NW,1459,40,1768,1784,397,1288,81,0,381,20441
A81053,2018,08,TS134HW,1390,24,1705,1778,301,1258,155,0,216,18863
A81054,2018,08,TS101UA,1533,45,1747,1760,374,1366,69,0,380,19040
A81056,2018,08,TS232JW,294,12,610,610,116,326,5,0,73,4577
A81057,2018,08,TS232LS,1555,44,1326,1340,318,1067,15,11,391,17335
A81058,2018,08,TS80TL,1331,48,1184,1209,234,809,69,0,293,16459
A81060,2018,08,TS268DB,586,18,570,573,135,441,71,0,143,9868
A81063,2018,08,TS240NZ,684,25,1397,1410,229,950,0,0,189,10892
A81064,2018,08,TS12NX,925,20,592,596,158,496,42,0,249,9899
A81065,2018,08,TS66TD,576,10,554,561,173,422,18,0,139,6567
A81066,2018,08,TS211JS,633,13,1094,1107,160,783,13,0,78,9327
A81067,2018,08,TS182BP,1635,32,1315,1324,367,1223,71,0,430,19022
A81070,2018,08,TS253DQ,1027,40,1068,1072,245,817,11,0,258,12295
A81602,2018,08,TS232DG,312,9,688,707,96,513,11,0,97,5931
A81608,2018,08,TS176PG,788,14,1015,1017,232,829,3,0,194,9883
A81610,2018,08,TS232DG,977,26,1219,1239,236,962,19,5,246,13374
A81611,2018,08,TS80TL,1033,29,995,1013,207,716,112,0,283,12358
A81612,2018,08,TS251AX,414,16,665,672,126,463,1,0,71,6073
A81618,2018,08,TS121BJ,1509,71,1808,1850,300,1283,95,2,489,20933
A81621,2018,08,TS39NB,394,5,294,310,98,282,25,0,91,4566
A81622,2018,08,TS268DF,838,33,823,823,156,684,2,0,180,9669
A81629,2018,08,TS182AP,801,24,835,841,240,697,21,0,175,10888
A81631,2018,08,TS249LJ,764,19,912,918,154,731,4,0,181,10445
A81632,2018,08,TS181HU,621,0,16,16,3,21,3,0,119,2000
A81634,2018,08,TS182EP,193,4,99,103,35,65,6,0,55,1569
A82003,2018,08,LA127BT,1007,43,1255,1273,250,911,79,0,314,15435
A82004,2018,08,CA93QX,275,9,572,577,101,395,14,0,45,4806
A82005,2018,08,LA229BP,540,25,1110,1123,131,689,63,4,130,9708
A82006,2018,08,CA166QR,491,23,1033,1047,155,648,15,0,89,8910
A82007,2018,08,LA141LF,1645,42,1510,1560,286,1075,157,25,374,21144
A82008,2018,08,LA145ES,1806,43,2021,2079,409,1351,98,2,474,23232
A82009,2018,08,LA139SH,1473,57,2136,2192,429,1524,27,62,291,20480
A82010,2018,08,LA145JY,932,34,1158,1194,239,842,61,7,228,13274
A82012,2018,08,CA81NL,2123,70,3454,3474,544,2586,117,20,449,34096
A82013,2018,08,CA174RB,728,31,1317,1326,296,1020,38,7,101,13652
A82014,2018,08,CA78DS,468,51,1125,1135,150,775,10,0,82,9840
A82015,2018,08,CA11EB,780,17,730,741,160,462,27,0,196,9145
A82016,2018,08,CA11DG,4348,94,4338,4390,627,3074,246,107,960,56025
A82018,2018,08,CA11BP,1246,40,1192,1206,123,934,76,26,359,15509
A82019,2018,08,CA12HE,1008,33,1118,1139,225,817,32,0,220,13444
A82020,2018,08,CA27AJ,1533,37,1649,1678,259,1106,109,0,411,20599
A82021,2018,08,CA139HT,1945,69,3684,3750,486,2195,75,0,396,32130
A82022,2018,08,CA57PZ,645,25,1336,1341,166,898,13,0,143,10233
A82023,2018,08,CA145UR,744,21,1357,1364,200,1047,27,8,179,12194
A82024,2018,08,CA201PN,549,23,1340,1354,193,886,37,2,119,10996
A82025,2018,08,LA94JE,1265,37,1423,1439,295,1101,86,4,265,16104
A82026,2018,08,LA97HR,1770,66,3147,3173,538,2203,40,0,256,29520
A82027,2018,08,LA96SA,961,34,1789,1811,307,1459,21,0,174,17290
A82028,2018,08,CA124DB,774,59,1862,1881,190,1229,12,0,178,14956
A82029,2018,08,CA75JH,352,17,990,995,143,570,1,0,40,7013
A82030,2018,08,LA62HQ,743,50,1179,1208,174,952,69,0,85,13355
A82031,2018,08,CA103LW,319,12,684,685,107,491,14,0,78,5857
A82032,2018,08,CA158EL,2423,71,3089,3115,543,1886,56,73,447,30946
A82033,2018,08,LA184BY,1081,31,1158,1185,284,852,177,0,308,16090
A82034,2018,08,LA77PW,717,45,1543,1563,194,968,57,0,117,13687
A82035,2018,08,CA118HW,1482,66,1859,1897,262,1214,52,0,323,21210
A82036,2018,08,CA118HW,1022,44,1543,1549,232,1146,11,4,164,16046
A82037,2018,08,CA74AH,699,29,1057,1070,174,749,17,0,98,11593
A82038,2018,08,CA101RW,385,10,760,764,103,529,13,4,127,6685
A82039,2018,08,LA158AB,817,51,1460,1486,211,870,35,5,233,14014
A82041,2018,08,CA287RG,1737,34,2519,2543,410,1667,51,16,343,23240
A82044,2018,08,CA287QE,3553,69,5076,5160,816,2929,156,112,622,50643
A82045,2018,08,CA79QD,1119,20,1558,1572,241,1146,102,0,242,16445
A82046,2018,08,LA232EG,436,25,841,848,184,640,37,0,52,7643
A82047,2018,08,CA142DL,1662,52,2223,2245,290,1432,92,49,267,22635
A82048,2018,08,CA143FT,1212,20,1184,1189,223,847,25,21,282,13568
A82049,2018,08,CA142ED,898,14,964,979,164,722,25,35,180,11558
A82050,2018,08,CA142AJ,1159,23,1283,1305,207,896,82,28,262,14518
A82053,2018,08,LA117DJ,545,50,1232,1243,183,858,30,0,96,11184
A82055,2018,08,CA73HH,889,8,1529,1579,311,1163,28,0,200,14646
A82058,2018,08,CA287BA,759,22,1020,1032,147,571,6,0,104,9697
A82062,2018,08,LA142LR,603,14,779,801,151,558,13,10,168,8329
A82064,2018,08,CA222DB,811,14,1085,1100,213,898,89,16,188,11227
A82065,2018,08,LA117DJ,357,11,728,734,108,531,18,0,81,7254
A82068,2018,08,LA127BT,525,37,600,606,87,333,36,0,80,6476
A82070,2018,08,LA231BA,476,18,1176,1193,173,730,35,7,80,10064
A82071,2018,08,LA143HY,564,33,1176,1199,143,671,23,18,104,10233
A82072,2018,08,LA139RX,1383,25,1483,1526,253,1220,34,2,316,16171
A82075,2018,08,CA287BU,1057,21,1363,1384,254,890,29,5,259,13471
A82077,2018,08,LA139QY,1034,14,596,618,164,454,53,4,203,11222
A82608,2018,08,LA105DL,442,16,834,840,199,601,24,0,24,7776
A82617,2018,08,CA101DQ,280,18,553,553,89,447,10,0,47,5156
A82620,2018,08,CA110PD,63,17,193,193,25,125,3,13,17,1298
A82621,2018,08,LA167JP,140,7,339,340,53,222,11,0,14,3532
A82623,2018,08,CA142RW,766,24,931,944,166,722,23,0,104,10120
A82629,2018,08,LA145SL,605,9,727,741,115,486,15,10,206,7217
A82631,2018,08,CA40HP,460,33,829,835,105,509,26,0,132,7542
A82646,2018,08,CA65XA,674,16,717,723,191,660,3,0,180,8278
A82647,2018,08,LA116PH,340,25,672,673,78,462,14,3,47,6247
A82650,2018,08,LA128QF,317,11,540,543,66,316,21,0,52,5053
A82651,2018,08,LA177TE,275,4,481,483,92,406,20,11,45,5657
A82654,2018,08,CA11LB,941,37,1423,1436,176,765,82,0,217,13044
A83001,2018,08,DL166QA,2141,111,2456,2466,448,1730,79,0,643,28209
A83003,2018,08,DL150EQ,1482,57,1832,1857,391,1429,42,0,472,22179
A83004,2018,08,SR78LF,879,17,987,1010,313,945,11,0,244,11063
A83005,2018,08,DL13RT,1835,86,2099,2107,463,1744,89,2,558,25791
A83006,2018,08,DL36HZ,961,96,942,945,283,982,89,11,264,14184
A83007,2018,08,TS274LQ,2204,67,2158,2167,519,2044,71,2,465,29279
A83008,2018,08,DL42HP,1220,46,1333,1336,302,1206,74,0,325,17241
A83009,2018,08,DH33SL,1400,102,1753,1768,304,1267,27,2,319,19072
A83010,2018,08,DL39JP,2033,93,2312,2316,402,1682,219,0,609,29213
A83011,2018,08,DH11QW,1353,104,1354,1376,223,1079,106,5,468,17953
A83012,2018,08,SR85TW,3367,76,4324,4341,793,3501,108,1,704,46054
A83013,2018,08,DL14YL,1780,102,1864,1878,385,1385,117,0,537,22941
A83014,2018,08,DH12QW,1009,67,1381,1386,215,799,38,0,240,15218
A83015,2018,08,DL146AB,1429,50,1964,1982,531,1671,78,0,350,22417
A83016,2018,08,DH98AD,2462,80,2884,2899,675,2081,100,0,616,33329
A83017,2018,08,DH63HW,1306,67,1717,1729,350,1604,43,1,334,20589
A83018,2018,08,DH85YA,4484,145,4589,4603,1106,3519,224,0,1148,57947
A83019,2018,08,DH62JL,984,11,1121,1166,243,980,17,0,332,13648
A83020,2018,08,DL159HU,1909,60,2565,2583,493,1971,65,0,530,28661
A83021,2018,08,DL146RP,2930,68,3198,3215,790,2617,220,0,911,37487
A83022,2018,08,DH78NH,4143,172,4722,4735,1070,3660,166,1,1119,56229
A83023,2018,08,DH90AB,2326,68,2669,2694,751,2587,50,0,571,32862
A83024,2018,08,DH46RQ,1148,56,1326,1332,286,1005,18,0,301,15493
A83025,2018,08,DL147EJ,2428,71,2958,2995,710,2791,128,0,789,36933
A83026,2018,08,DH76JW,1983,63,2112,2127,439,1507,27,2,569,25043
A83027,2018,08,DH64DH,997,24,911,917,208,863,88,4,289,14219
A83028,2018,08,DH33QD,1851,197,2375,2397,529,1958,87,0,576,26096
A83029,2018,08,DH34LE,897,30,916,922,168,703,35,5,116,11334
A83030,2018,08,DH77DG,2016,65,2475,2479,498,1967,83,0,563,26685
A83031,2018,08,DL38SQ,1323,86,1762,1770,349,1544,120,1,268,21691
A83032,2018,08,DL135AF,365,44,659,660,166,665,28,0,59,6745
A83033,2018,08,DH21HS,1723,114,1984,2001,485,1867,49,0,365,23451
A83034,2018,08,DL37JR,1222,69,1338,1349,233,1083,96,4,439,16856
A83035,2018,08,DL132XD,898,40,1987,1998,323,1438,24,0,216,16763
A83036,2018,08,DH15BH,1029,122,1498,1501,255,1206,60,0,252,19068
A83037,2018,08,DL55LH,3029,131,4534,4571,838,3328,166,0,928,46756
A83038,2018,08,NE166HU,922,56,918,920,173,801,27,0,176,11619
A83040,2018,08,DL15JN,2239,101,1949,1957,552,1708,96,1,643,26891
A83041,2018,08,SR79AB,2310,33,2514,2542,588,1885,41,0,476,29161
A83042,2018,08,TS285PZ,842,26,1141,1161,249,1003,50,0,190,12739
A83043,2018,08,DL120QE,366,27,873,878,146,654,8,0,63,6939
A83044,2018,08,SR84LD,1398,51,1385,1393,273,1224,65,0,349,17493
A83045,2018,08,DL178JJ,3035,77,3166,3218,623,2459,146,0,674,40571
A83046,2018,08,DL128HT,1458,103,2508,2518,436,1908,39,0,384,23586
A83047,2018,08,DL30PD,2296,84,2295,2303,606,2167,124,0,880,30531
A83048,2018,08,DL22DS,702,28,1208,1212,166,890,52,0,203,11885
A83049,2018,08,DH80BW,2292,63,2929,2944,620,2193,206,0,518,31644
A83050,2018,08,DH23DJ,1766,135,1958,1972,429,1630,121,0,443,26347
A83051,2018,08,SR77JE,2001,58,2498,2514,430,2123,58,0,390,28574
A83052,2018,08,DL166ED,2401,94,2230,2241,562,1901,83,1,681,31771
A83054,2018,08,TS213BN,2244,28,3196,3221,694,2219,47,0,599,33222
A83055,2018,08,DH12UW,515,36,616,618,139,465,11,0,94,7099
A83057,2018,08,SR84LD,1645,18,1425,1442,379,1414,55,0,311,19488
A83060,2018,08,DL135NX,312,5,512,516,120,409,23,0,79,5926
A83061,2018,08,DL23BE,383,32,697,697,116,474,30,0,80,6770
A83066,2018,08,DL54SE,2233,36,1862,1878,572,1801,94,0,627,23627
A83070,2018,08,DL21BY,785,61,1219,1223,166,1135,44,0,238,12741
A83071,2018,08,SR77JE,851,18,825,838,249,973,11,0,238,10441
A83072,2018,08,DH70LP,473,15,730,732,95,668,5,0,147,7942
A83073,2018,08,DH97XT,957,22,1271,1283,282,975,26,0,260,14785
A83074,2018,08,DL55NH,2012,73,2177,2191,669,2057,46,0,613,28160
A83075,2018,08,SR78LF,1126,48,1411,1443,407,1439,47,0,192,16946
A83603,2018,08,DL166BQ,504,16,746,746,145,434,12,0,135,7273
A83610,2018,08,TS285PZ,573,11,682,682,145,614,15,0,132,8228
A83616,2018,08,DH62LQ,463,5,734,741,144,528,27,0,116,7789
A83617,2018,08,DH79YT,495,27,789,795,157,625,27,0,99,7924
A83618,2018,08,NE177SB,1467,81,1756,1782,391,1458,68,0,267,20229
A83619,2018,08,DH62LT,748,9,681,683,180,580,5,0,213,8053
A83622,2018,08,DH70BD,305,16,495,495,101,443,0,0,38,4804
A83626,2018,08,DL149SU,265,12,428,436,103,451,10,0,117,4661
A83627,2018,08,DH62TH,1326,26,1414,1431,370,1094,31,0,277,15592
A83630,2018,08,DH78SJ,280,5,418,422,122,335,12,0,86,4530
A83632,2018,08,DH96AN,270,4,457,460,105,314,10,0,66,5136
A83634,2018,08,DL179LH,895,15,974,985,225,781,73,0,216,11133
A83635,2018,08,DH65AL,633,18,554,555,112,442,14,0,112,7160
A83636,2018,08,DH86DP,1309,32,1434,1437,321,1318,25,0,367,16306
A83637,2018,08,DH22NJ,532,32,493,500,124,449,39,0,147,7045
A83641,2018,08,DL15LW,813,86,872,872,165,729,37,0,200,10070
A83644,2018,08,DH97TD,624,19,725,732,254,806,11,0,134,9203
A84002,2018,08,NE657UW,444,13,840,851,112,679,19,0,95,9572
A84003,2018,08,NE639UT,2298,100,2498,2521,524,2098,104,0,500,32408
A84005,2018,08,NE226JX,1895,72,1700,1703,383,1652,31,0,379,24122
A84006,2018,08,NE662NL,2600,100,4576,4593,778,3541,136,2,571,44994
A84007,2018,08,NE209SD,1094,94,2361,2379,352,1849,52,0,251,23283
A84008,2018,08,NE707ER,740,29,1312,1318,189,839,39,0,151,11615
A84009,2018,08,NE241HD,3724,85,4010,4052,870,2954,113,0,712,47267
A84011,2018,08,NE209SD,893,74,1783,1792,209,1523,20,0,218,16514
A84013,2018,08,NE227DU,827,26,1115,1127,240,945,21,0,235,12482
A84014,2018,08,NE241DX,1386,50,1521,1529,333,1235,30,0,261,20111
A84015,2018,08,NE630XX,820,12,628,647,171,552,23,0,79,9228
A84016,2018,08,NE425PW,686,19,889,892,178,828,14,0,195,10517
A84018,2018,08,NE455LG,884,44,1278,1288,199,1020,77,0,147,15232
A84020,2018,08,NE625RA,1273,34,1413,1422,258,1142,7,0,292,17328
A84022,2018,08,NE650HD,1856,45,2474,2487,484,2057,142,0,470,29475
A84024,2018,08,NE461QJ,1116,44,1552,1561,229,1121,106,0,259,18214
A84025,2018,08,NE236QN,862,33,1145,1164,231,884,11,0,241,11534
A84026,2018,08,TD151LL,1629,105,1661,1667,326,1613,106,0,320,24144
A84027,2018,08,NE482HE,483,23,1041,1044,133,807,25,0,45,9082
A84028,2018,08,NE630NG,3310,81,3590,3609,829,3471,34,0,660,42794
A84029,2018,08,NE615LX,336,10,821,823,139,521,6,0,73,6849
A84030,2018,08,NE236US,1301,87,1662,1671,343,1421,49,0,347,20490
A84031,2018,08,NE611JX,933,47,1268,1276,196,1044,46,0,271,14696
A84032,2018,08,NE716BL,400,17,613,614,123,598,17,0,74,6902
A84033,2018,08,NE461QJ,751,42,992,996,120,803,33,0,201,11009
A84034,2018,08,NE499AP,871,21,1335,1341,203,1087,49,0,285,13813
A84035,2018,08,NE418DH,823,38,1133,1149,234,1026,36,0,177,14254
A84036,2018,08,NE611BJ,3831,133,4435,4462,947,3799,70,1,822,49956
A84037,2018,08,NE237EF,844,25,1085,1089,202,804,50,0,150,11694
A84038,2018,08,NE236QN,1321,31,1274,1294,367,1203,52,0,287,17408
A84039,2018,08,NE611JX,736,28,843,864,159,728,51,0,251,10879
A84040,2018,08,NE464BU,476,11,1125,1132,124,785,35,0,49,9038
A84042,2018,08,NE614EG,253,11,488,491,78,396,11,0,65,4909
A84043,2018,08,NE231XZ,2204,30,2688,2709,528,2187,92,0,449,30602
A84044,2018,08,TD152HB,1181,48,1411,1423,327,1120,76,0,234,17660
A84045,2018,08,NE476LA,744,48,1111,1119,178,883,29,30,170,11337
A84047,2018,08,NE437LL,600,17,1170,1172,174,871,10,0,146,11113
A84604,2018,08,NE716BL,277,5,528,533,89,409,19,0,53,5117
A84609,2018,08,NE659PR,180,12,518,518,82,316,6,0,48,3798
A84614,2018,08,NE425HR,218,7,254,260,68,212,8,0,56,3241
A84619,2018,08,NE250BW,460,7,578,580,93,500,15,0,96,6063
A85001,2018,08,NE95EY,1094,85,1050,1059,218,1050,37,0,242,15453
A85002,2018,08,NE82XB,526,29,698,701,198,673,37,27,140,9313
A85003,2018,08,NE391PW,1050,61,1638,1646,308,1325,40,14,204,17900
A85004,2018,08,NE108PH,2169,144,1952,1968,441,1829,59,1,497,26483
A85005,2018,08,NE81RQ,2971,200,2533,2537,663,2508,79,181,601,36284
A85006,2018,08,NE119AD,1616,50,1568,1585,350,1508,29,0,343,20579
A85007,2018,08,NE95XY,1109,95,1154,1166,237,1067,14,17,231,15726
A85008,2018,08,DH32QT,2898,167,3417,3450,744,2925,74,66,755,40260
A85009,2018,08,NE109QG,1200,102,1169,1190,337,1091,27,55,297,15863
A85010,2018,08,NE215AE,1542,73,1945,1959,364,1698,37,0,366,23610
A85011,2018,08,NE109QG,1790,153,1627,1648,341,1602,17,7,429,21732
A85012,2018,08,NE81HR,1006,41,691,694,182,707,46,0,256,11277
A85013,2018,08,NE81AD,434,14,754,754,176,751,5,0,44,7341
A85014,2018,08,NE404US,1106,54,1748,1749,304,1704,22,0,262,17865
A85016,2018,08,NE97AD,2564,139,2330,2355,582,2518,84,40,689,32510
A85017,2018,08,NE84DP,869,32,928,940,258,790,25,57,240,11643
A85018,2018,08,NE214RD,877,36,899,908,235,942,47,0,168,13126
A85019,2018,08,NE81NB,1393,59,1193,1195,330,1028,48,92,265,18492
A85020,2018,08,NE164PD,1777,102,2497,2511,399,2347,45,11,378,30382
A85021,2018,08,NE82UR,325,14,414,416,105,403,15,6,45,5164
A85023,2018,08,NE82PQ,1465,37,1217,1230,307,1244,54,299,357,16524
A85024,2018,08,NE177BU,478,20,727,731,142,625,6,0,145,7472
A85026,2018,08,NE96YS,876,20,995,998,186,1032,12,63,245,11777
A85609,2018,08,NE84QR,122,9,216,217,80,265,2,7,16,2703
A85611,2018,08,NE100RR,957,42,901,904,250,851,23,22,246,11791
A85614,2018,08,NE81AD,777,21,794,807,183,889,12,0,191,9185
A85616,2018,08,NE214RD,741,55,1149,1154,230,1176,22,52,139,13070
A85617,2018,08,NE165LP,477,13,674,675,124,538,18,7,109,7599
A85620,2018,08,NE403LT,632,18,754,756,116,695,27,0,125,8703
A86003,2018,08,NE18DQ,3881,112,2509,2548,728,2414,127,2,965,43333
A86004,2018,08,NE48AY,1564,47,1779,1804,481,1342,110,0,284,24434
A86005,2018,08,NE128LS,1313,94,1225,1235,343,1220,28,1,289,15666
A86006,2018,08,NE31NB,760,74,1050,1053,111,888,65,0,108,11113
A86007,2018,08,NE21JQ,219,9,185,185,23,164,20,0,52,2484
A86008,2018,08,NE32PE,1534,93,1681,1702,305,1364,148,0,350,23461
A86010,2018,08,NE65SL,1061,30,1106,1119,210,932,73,0,230,15278
A86011,2018,08,NE63BS,2660,118,3521,3545,851,3146,88,0,657,40642
A86012,2018,08,NE49QB,1083,63,1642,1645,586,1515,34,5,278,18064
A86013,2018,08,NE52QW,1428,92,1703,1758,413,1689,67,2,265,21747
A86015,2018,08,NE22AH,599,38,797,805,107,675,71,0,135,9945
A86016,2018,08,NE77XX,1012,52,1334,1370,266,1111,27,0,230,15574
A86017,2018,08,NE47JT,2427,102,2013,2069,568,1891,120,0,434,29038
A86018,2018,08,NE31NU,1356,142,1707,1719,262,1399,61,0,386,21194
A86020,2018,08,NE23LD,321,16,384,388,68,314,17,0,73,5074
A86021,2018,08,NE48QB,2169,101,2586,2623,630,2198,43,0,400,29614
A86022,2018,08,NE51LJ,1314,72,1518,1539,298,1224,49,0,260,17932
A86023,2018,08,NE64QD,1573,85,1442,1453,297,1365,99,0,338,21560
A86024,2018,08,NE61SA,1361,39,1147,1158,242,1059,44,0,303,16185
A86025,2018,08,NE52LH,3210,105,2464,2514,778,2167,217,49,617,36711
A86026,2018,08,NE159PA,1353,61,1240,1245,287,1134,36,5,218,16839
A86027,2018,08,NE17XR,258,1,99,104,30,68,12,0,71,2194
A86028,2018,08,NE31DQ,619,39,673,694,167,531,9,0,126,8199
A86029,2018,08,NE61SG,3794,144,3852,3887,906,3834,107,6,651,46475
A86030,2018,08,NE156TQ,2193,85,1901,1910,648,1700,59,0,406,29946
A86031,2018,08,NE49XD,1314,62,1123,1148,349,905,64,0,350,16307
A86033,2018,08,NE35NF,436,38,532,541,89,399,33,0,78,7077
A86035,2018,08,NE35JP,290,21,396,399,101,349,8,0,67,4793
A86036,2018,08,NE31TX,1249,84,1248,1256,231,1107,127,1,330,16982
A86037,2018,08,NE46SH,1369,39,1383,1391,499,1434,51,0,328,18173
A86038,2018,08,NE158LX,1416,43,1450,1455,332,1351,77,0,314,18405
A86040,2018,08,NE62NN,2012,71,1309,1336,380,1375,100,61,415,20667
A86041,2018,08,NE77TD,882,69,1078,1104,212,923,46,0,105,12035
A86601,2018,08,NE52UY,1195,65,992,1005,246,1036,64,0,196,16456
A87002,2018,08,NE290HQ,1224,58,1406,1421,313,1213,68,0,272,16806
A87003,2018,08,NE286RZ,1768,104,1865,1878,410,1674,113,0,327,24453
A87004,2018,08,NE290SF,2639,127,2442,2455,508,1945,190,0,709,35157
A87005,2018,08,NE262ND,1381,68,1495,1529,334,1394,134,0,302,21989
A87006,2018,08,NE261NA,801,65,964,972,139,810,48,0,194,12203
A87007,2018,08,NE129BQ,1714,94,1820,1831,447,1664,71,0,351,22182
A87008,2018,08,NE263LW,833,34,1108,1128,177,698,48,0,173,12048
A87009,2018,08,NE290HT,2106,96,2043,2061,502,2018,173,0,384,28471
A87011,2018,08,NE259XJ,836,53,1097,1103,195,778,36,0,289,12631
A87012,2018,08,NE136LN,1481,110,1669,1679,338,1505,72,1,277,21060
A87013,2018,08,NE280AD,1643,73,1892,1910,394,1602,74,0,354,23166
A87015,2018,08,NE290SF,931,33,984,987,216,929,24,0,189,12950
A87016,2018,08,NE286BB,1711,90,2080,2109,409,1684,77,0,344,24927
A87017,2018,08,NE136JJ,792,69,1529,1530,214,1335,25,0,186,14806
A87019,2018,08,NE290DZ,982,67,1140,1145,228,935,16,0,200,12067
A87020,2018,08,NE259PH,973,50,1087,1093,169,938,55,3,192,14439
A87022,2018,08,NE270HJ,1173,12,1026,1044,232,896,61,1,234,14501
A87023,2018,08,NE270HJ,897,49,942,951,250,787,22,0,190,11532
A87027,2018,08,NE280PP,1377,48,1300,1352,394,1269,97,0,338,17744
A87029,2018,08,NE287LP,1183,40,1092,1115,228,859,49,0,241,13507
A87030,2018,08,NE296HT,1032,22,894,900,210,661,32,0,247,11361
A87600,2018,08,NE261DU,455,50,636,639,133,603,11,0,78,8269
A87612,2018,08,NE126HS,1049,65,1196,1205,260,994,34,0,229,14416
A87615,2018,08,NE126HS,664,41,875,878,153,579,2,0,208,8647
A88001,2018,08,NE311NU,500,15,690,695,179,742,7,0,119,8055
A88002,2018,08,NE334QY,2950,157,2618,2658,685,2226,81,48,704,35882
A88003,2018,08,NE346RE,2223,124,2261,2314,462,1954,32,11,421,30339
A88004,2018,08,NE325SE,1191,45,1168,1181,217,1009,42,0,274,16583
A88005,2018,08,NE349BP,801,42,883,892,214,970,31,0,179,11392
A88006,2018,08,NE340BX,1055,57,1114,1142,222,1000,12,0,251,16310
A88007,2018,08,NE334DX,1234,113,1269,1282,260,1233,70,16,263,17168
A88008,2018,08,NE335DU,1077,51,1231,1265,242,900,25,7,168,14398
A88009,2018,08,NE359AN,647,27,1191,1198,178,794,8,0,150,10510
A88010,2018,08,NE325AG,715,67,767,768,174,1015,34,0,144,11783
A88012,2018,08,NE312SP,1066,55,1395,1417,238,1260,24,0,223,16143
A88013,2018,08,NE348PS,3017,143,3009,3041,674,2580,50,62,752,40958
A88014,2018,08,NE334JP,296,3,452,458,70,365,25,0,46,4723
A88015,2018,08,NE335DU,1356,93,1388,1395,348,1302,7,12,304,17986
A88016,2018,08,NE359AN,1005,90,1257,1272,258,1064,28,0,240,15283
